Title,URL,date
【歌配信】金曜日だぁぁ！気合いれてくぞおおおお！！【LVG/花芽なずな】,https://www.youtube.com/watch?v=GjhNyRWu1s4,2020-11-13T00:49:00Z
【VALORANT】APEX起動できなくなったのでヴァロします【LVG/花芽なずな】,https://www.youtube.com/watch?v=lo0nmeoBLZQ,2020-11-11T00:31:26Z
【PUBG】新マップしたい！！久々のぴゆにテンソンあがる‼‼【LVG/花芽なずな】,https://www.youtube.com/watch?v=-rzik5VtXes,2020-11-09T15:13:37Z
【CSGO】久々にじーおー配信する‼前より強くなったと思うよ【LVG/花芽なずな】,https://www.youtube.com/watch?v=kMfyrKlDBXU,2020-11-08T09:48:40Z
【VALORANT】トロールチームるぴなす出陣【LVG/花芽なずな】,https://www.youtube.com/watch?v=OLMZH-JUpWQ,2020-11-05T13:22:09Z
【APEX】久々にあぺランクでもしようかと思います。あっおはまる【LVG/花芽なずな】,https://www.youtube.com/watch?v=InpNPMdMzd4,2020-11-02T05:16:58Z
【歌配信】はっぴーはろうぃん！（ハロウィンの曲一つしか知りません）【LVG/花芽なずな】,https://www.youtube.com/watch?v=jlS1MJW9tz0,2020-10-31T09:55:56Z
【3DLIVE】今日だけアイドルになってもいい？私がぶいすぽの天使だ【LVG/花芽なずな】,https://www.youtube.com/watch?v=2YX8tskBjtM,2020-10-28T12:09:32Z
【ラジゲマ！特番】視聴者参加型『PUBG MOBILE』めっちゃ下手なんだけど頑張りま【Powered by game.TV】,https://www.youtube.com/watch?v=mgPbDkZerRw,2020-10-27T11:59:18Z
【2枠目】GALLERIA presents ぶいすぽっ！12時間耐久 目指せちゃんぽん10杯【インテル PC FES 2020】,https://www.youtube.com/watch?v=AW9vh5ZRNKI,2020-10-24T12:37:52Z
【黒い砂漠】砂漠の敵つよい…でも頑張りたい…！#4【LVG/花芽なずな】,https://www.youtube.com/watch?v=LHvzkQ8jwiA,2020-10-22T04:32:08Z
【VALORANT】朝活♪ヴァロの修行をしようと重い腰をあげました【LVG/花芽なずな】,https://www.youtube.com/watch?v=KyslbqxP5gg,2020-10-21T00:18:48Z
【Shadowverse】グランプリ勝ちにいきたいです【LVG/花芽なずな】,https://www.youtube.com/watch?v=xzFM10kufeI,2020-10-20T01:03:48Z
【歌配信】今日を乗り切ればおやすみだね。がんばろー！【LVG/花芽なずな】,https://www.youtube.com/watch?v=bjBPAjnXsYY,2020-10-16T00:36:28Z
【APEX】多分きっと今日も死ぬほど眠い【LVG/花芽なずな】,https://www.youtube.com/watch?v=Sys_0ZqiZ4o,2020-10-15T00:07:58Z
【黒い砂漠】三人でLv60を目指して…！初プレイ#1【LVG/花芽なずな】,https://www.youtube.com/watch?v=pMc5J9_QM2w,2020-10-14T15:30:29Z
【APEX】さてそろそろランクあげちゃうか＾＾【LVG/花芽なずな】,https://www.youtube.com/watch?v=emBI_yQe6us,2020-10-12T01:01:35Z
【Shadowverse】ここに回復ビショと進化ロイとピースキーパ―ウィッチがあります【LVG/花芽なずな】,https://www.youtube.com/watch?v=b-zUtqTX5us,2020-10-07T00:56:26Z
【APEX】朝活♪たくさんちゃんぴょんとりたいぴょん【LVG/花芽なずな】,https://www.youtube.com/watch?v=ghSUqEchK3I,2020-10-05T00:56:03Z
【Shadowverse】この耐久すぐ終わっちゃうんすよ。任せて。【LVG/花芽なずな】,https://www.youtube.com/watch?v=Q1B5ICbEo1k,2020-10-02T17:28:39Z
【CSGO】一日一回しーえすじーおー！LOVE!!!!【LVG/花芽なずな】,https://www.youtube.com/watch?v=1WBQV6-8oyY,2020-09-29T14:05:39Z
【RAFT】絶望状態で終わって放置してたゲームします【LVG/花芽なずな】,https://www.youtube.com/watch?v=wV4ANecFU3s,2020-09-25T13:54:03Z
【R6s】私がしってるゲームで一番チート少ないゲームやる【LVG/花芽なずな】,https://www.youtube.com/watch?v=EEE6cSyNCCc,2020-09-21T11:07:41Z
【スプラV杯】Aim is Power☆私達が優勝や！！【LVG/花芽なずな】,https://www.youtube.com/watch?v=9YOiKxKnxiE,2020-09-19T15:20:01Z
【お絵描き】もう少しで完成…？LINEスタンプ作成配信【LVG/花芽なずな】,https://www.youtube.com/watch?v=AMnIrPNfJuk,2020-09-15T00:39:38Z
【APEX】久々のLVGあぺワクワクしてるのなずなだけ？【LVG/花芽なずな】,https://www.youtube.com/watch?v=LyaWYhzFBkU,2020-09-11T13:05:26Z
【CSGO】I　LOVE　CSGO～私の一番好きなGAME【LVG/花芽なずな】,https://www.youtube.com/watch?v=l8crI3g1cF4,2020-09-04T15:07:31Z
【歌配信】大清楚爆誕☆アニソン多めかも！【LVG/花芽なずな】,https://www.youtube.com/watch?v=jZcOhE99wH0,2020-08-29T08:04:25Z
【APEX】ゴールド帯を駆け抜ける…！！にょにょ【LVG/花芽なずな】,https://www.youtube.com/watch?v=0NPRfQOYpAg,2020-08-27T02:29:29Z
【APEX】おはよぉおはよぉ現在ゴールド３！！！【LVG/花芽なずな】,https://www.youtube.com/watch?v=q4PjFNlUgKM,2020-08-26T01:03:58Z
【APEX】今日も可愛い私の朝活らんくまっち♪【LVG/花芽なずな】,https://www.youtube.com/watch?v=YYnlrgrkgbo,2020-08-25T01:17:10Z
【雀魂】夏祭りボイス出たんで買ってください￥500円【LVG/花芽なずな】,https://www.youtube.com/watch?v=OP2GwavQKik,2020-08-23T07:07:36Z
【歌配信】超絶寝起きです。おはょ！！！！【LVG/花芽なずな】,https://www.youtube.com/watch?v=hTwExyhv7I0,2020-08-22T10:08:43Z
【APEX】朝活らんくらんくらんくううううううう！【LVG/花芽なずな】,https://www.youtube.com/watch?v=CsPZtUk_Mrc,2020-08-21T00:58:28Z
【APEX】今シーズンは頑張るって言ったもんね！【LVG/花芽なずな】,https://www.youtube.com/watch?v=QShuPff-OrI,2020-08-19T05:44:49Z
【VALORANT】頑張るって決めたからね…！朝活ランク【LVG/花芽なずな】,https://www.youtube.com/watch?v=9ou2l8H5xI0,2020-08-19T00:12:14Z
【雪山人狼】実は人狼ゲーム得意だから任せてほしい【LVG/花芽なずな】,https://www.youtube.com/watch?v=LvLJ4GGjWDk,2020-08-18T15:11:16Z
【APEX】バイキンマンみたいな奴とランクしてくるわ【LVG/花芽なずな】,https://www.youtube.com/watch?v=mdJP7mDiHhQ,2020-08-17T12:13:23Z
【VALORANT】ジープロにしたからこのゲーム多分上手くなってる説【LVG/花芽なずな】,https://www.youtube.com/watch?v=UU1c24RLuqY,2020-08-17T00:30:58Z
【CSGO】APEXは来シーズンから頑張るわ（予定）【LVG/花芽なずな】,https://www.youtube.com/watch?v=YG9F4LpTAL0,2020-08-15T10:24:34Z
【睡眠導入】まったりした感じで媚びてく歌配信。music song!!【LVG/花芽なずな】,https://www.youtube.com/watch?v=NC0nIQMh3MY,2020-08-14T19:13:58Z
【CSGO】朝配信したかったんだけど起きれませんでした【LVG/花芽なずな】,https://www.youtube.com/watch?v=2fmGGd0wKFk,2020-08-14T05:47:48Z
【CSGO】五時間寝たのでエイムいいです多分【LVG/花芽なずな】,https://www.youtube.com/watch?v=UwaV4YH7_74,2020-08-13T02:43:35Z
【CSGO】G-PROにしてから調子がいいVTuber【LVG/花芽なずな】,https://www.youtube.com/watch?v=SYte-VlOMkE,2020-08-12T12:42:40Z
【CSGO→VALORANT】HELLO!!朝活しーえすじーおー！VTuber【LVG/花芽なずな】,https://www.youtube.com/watch?v=EcVgQ2cN92E,2020-08-12T00:13:41Z
【CSGO】朝活！I　LOVE　CSGO♡【LVG/花芽なずな】,https://www.youtube.com/watch?v=pIvCJ1JimbU,2020-08-11T00:45:24Z
【歌配信】休日はお前らに癒しを与える。ちな寝起き【LVG/花芽なずな】,https://www.youtube.com/watch?v=nzu_6iZl5vM,2020-08-09T12:33:45Z
【3万人記念配信】焼肉食べながらならビール飲める説！カメラ有【LVG/花芽なずな】,https://www.youtube.com/watch?v=8gmWZoYP0p0,2020-08-08T12:32:24Z
【VALORANT】センパイ達が後輩いびりしていこうと思います【LVG/花芽なずな】,https://www.youtube.com/watch?v=d23nBugdaJs,2020-08-07T13:03:09Z
【VALORANT】ジープロ届いた。試しに使うけど多分ヤバイ。。。【LVG/花芽なずな】,https://www.youtube.com/watch?v=cr97KSH3Wvc,2020-08-07T04:20:22Z
【VALORANT】今週最後の朝ランク♪がんばろー！おー！【LVG/花芽なずな】,https://www.youtube.com/watch?v=TxrPEaBQATA,2020-08-07T00:48:31Z
【APEX】今年の夏涼しくね？in花芽家【LVG/花芽なずな】,https://www.youtube.com/watch?v=l-3hlTdmois,2020-08-06T15:33:43Z
【VALORANT】木曜日のおはまるううううう！！！【LVG/花芽なずな】,https://www.youtube.com/watch?v=8noN5QVj6CA,2020-08-06T00:39:59Z
【VALORANT】お昼休みのソロランク♪がんばろおおお【LVG/花芽なずな】,https://www.youtube.com/watch?v=6cDJMtZ4cX8,2020-08-05T05:17:08Z
【VALORANT】そろそろランク新シーズン始まるらしいやん【LVG/花芽なずな】,https://www.youtube.com/watch?v=pqJkUbHwXCY,2020-08-04T01:02:56Z
【VALORANT】オーメンっていうキャラ楽しくね？【LVG/花芽なずな】,https://www.youtube.com/watch?v=ZqUQTGkxNcI,2020-08-03T12:56:17Z
【VALORANT】今週も毎朝がんばろーね♪勝ちにいこ【LVG/花芽なずな】,https://www.youtube.com/watch?v=u2mJkS-KYiY,2020-08-02T23:59:04Z
【歌配信】姫の起床。おぁよ。【LVG/花芽なずな】,https://www.youtube.com/watch?v=8f2Kz_YvVzY,2020-07-31T17:13:04Z
【VALORANT】朝活ランク♪今日乗り切ったら休日だぞおおお！！【LVG/花芽なずな】,https://www.youtube.com/watch?v=e-B1e0WM1TQ,2020-07-31T00:31:15Z
【VALORANT】木曜日のおはまる！勝ちたいいいいい【LVG/花芽なずな】,https://www.youtube.com/watch?v=II0G_Q0-llw,2020-07-30T00:35:12Z
【VALORANT】水曜日のおはまる！朝ランク【LVG/花芽なずな】,https://www.youtube.com/watch?v=aPBOxf9Fe24,2020-07-29T00:43:43Z
【VALORANT】火曜日の朝から皆に元気を届けまつ【LVG/花芽なずな】,https://www.youtube.com/watch?v=LcyaOD2Fvc8,2020-07-28T01:09:51Z
【勉強配信】今日は727の日なので727先生のスーパーミラクル授業,https://www.youtube.com/watch?v=Ng7t2pAriFY,2020-07-27T12:33:04Z
【APEX】四連休明けちゃったね…月曜日がんばろ？【LVG/花芽なずな】,https://www.youtube.com/watch?v=BSaxp5VtjQI,2020-07-27T00:21:55Z
【APEX】大会が熱い中ひっそりとカジュアルをする女達【LVG/花芽なずな】,https://www.youtube.com/watch?v=hAp1RCLOhgk,2020-07-24T12:59:23Z
【APEX】たまにはカジュアルでもまったりと【LVG/花芽なずな】,https://www.youtube.com/watch?v=dzBNxCxoNWY,2020-07-23T15:11:58Z
【CSGO/VTuber】このゲームだいすきすきちゅちゅ【LVG/花芽なずな】,https://www.youtube.com/watch?v=ET6pswkr5-8,2020-07-22T11:18:23Z
【APEX】おはよ～！！今日も一日がんばろーねっ【LVG/花芽なずな】,https://www.youtube.com/watch?v=1gazpR8vsTM,2020-07-22T01:42:12Z
【VALORANT】強者になる為にはまず己を強者だと思い込ませるのダ！【LVG/花芽なずな】,https://www.youtube.com/watch?v=DUiO9HL5-cE,2020-07-21T13:10:23Z
【APEX】萌声ぶいちゅっばの朝活配信【LVG/花芽なずな】,https://www.youtube.com/watch?v=BQgZi2TlOOs,2020-07-21T00:37:39Z
【APEX】月曜日から頑張る君の為に早起きした【LVG/花芽なずな】,https://www.youtube.com/watch?v=cEFN95fpXWk,2020-07-20T00:20:56Z
【歌枠】ぶいすぽの新人まじやべぇ奴だったな【LVG/花芽なずな】,https://www.youtube.com/watch?v=U6JXsR6aMTE,2020-07-19T13:19:32Z
【R6s】ランク行っちゃう？？ぼこぼこにされちゃおっか【LVG/花芽なずな】,https://www.youtube.com/watch?v=q9BrUlkvvEc,2020-07-18T10:51:30Z
【VALORANT】お願いれいな。俺に力をくれ【LVG/花芽なずな】,https://www.youtube.com/watch?v=52JwgJiv8Y0,2020-07-17T12:57:51Z
【APEX】金曜日のおはまる【LVG/花芽なずな】,https://www.youtube.com/watch?v=YJhcVfaLRnM,2020-07-16T23:43:28Z
【APEX】皆にいってらっしゃいのちゅーします【LVG/花芽なずな】,https://www.youtube.com/watch?v=a4UhMthb8FM,2020-07-16T00:52:33Z
【PUBG】いつもデュオやん。花芽姉妹劇場【LVG/花芽なずな】,https://www.youtube.com/watch?v=OaMMzbO2G5M,2020-07-15T13:09:21Z
【APEX】通勤通学の皆にいってらっしゃいって言うよ！！！【LVG/花芽なずな】,https://www.youtube.com/watch?v=JOQI1lS0GDg,2020-07-14T23:53:34Z
【APEX】今シーズンそろダイヤになるんだ！！【LVG/花芽なずな】,https://www.youtube.com/watch?v=vakLxYV7Akk,2020-07-14T18:00:09Z
【APEX】まぁそろそろアペするかと重い腰をあげるなずなであった【LVG/花芽なずな】,https://www.youtube.com/watch?v=QRRnXbvEL0g,2020-07-13T12:39:23Z
【Golf it】参加型！求　姫プ　出　なずなの人生の半分【LVG/花芽なずな】,https://www.youtube.com/watch?v=f5E0CsFzy-k,2020-07-12T10:49:47Z
【歌/雑】私にかまってお兄ちゃん達♡【LVG/花芽なずな】,https://www.youtube.com/watch?v=HIvWJua2TmQ,2020-07-11T14:09:31Z
【夜勤事件】寝起きならホラゲー怖くない説【LVG/花芽なずな】,https://www.youtube.com/watch?v=Nz0rM5a-uZY,2020-07-11T11:49:36Z
【CSGO/VTuber】🎋チーターがいませんように🎋【LVG/花芽なずな】,https://www.youtube.com/watch?v=nqtnTfg0RXo,2020-07-10T11:07:58Z
【CSGO】七夕だからじーおーしようと思うんだよね【LVG/花芽なずな】,https://www.youtube.com/watch?v=zSJSsN2i7T0,2020-07-07T11:06:02Z
【PUBG】急に朝から始まる花芽姉妹【LVG/花芽なずな】,https://www.youtube.com/watch?v=4gmDX6nVIrM,2020-07-06T00:23:54Z
【歌枠】チーターにボコされて萎えた私を慰めろ【LVG/花芽なずな】,https://www.youtube.com/watch?v=O5aThw-msQ4,2020-07-04T19:45:40Z
【APEX】あんこ花芽姉妹でカジュアル！【LVG/花芽なずな】,https://www.youtube.com/watch?v=A5w2ugo6NeA,2020-07-04T13:24:37Z
【VALORANT】ヴァンダルに愛されたい【LVG/花芽なずな】,https://www.youtube.com/watch?v=-HP_vdqZo2I,2020-07-03T14:50:45Z
【VALORANT】ヴァロラント練習しなきゃ。inダイヤ帯【LVG/花芽なずな】,https://www.youtube.com/watch?v=cn4wcORKsKk,2020-07-02T13:11:00Z
【APEX】新シーズンランクがんばりまつ【LVG/花芽なずな】,https://www.youtube.com/watch?v=57_PEvTwMys,2020-07-01T12:59:05Z
【VALORANT】ソロランクでもへこたれへんで！！V界最強目指して卍【LVG/花芽なずな】,https://www.youtube.com/watch?v=lKIq3RVHU-I,2020-06-30T10:59:43Z
【R6s】このゲーム久々すぎていろいろヤバイ予感【LVG/花芽なずな】,https://www.youtube.com/watch?v=yb6h8DY3G3s,2020-06-29T13:10:28Z
【歌配信】アニソンならリク聞けるかもしれないよ【LVG/花芽なずな】,https://www.youtube.com/watch?v=30PksQkhAT8,2020-06-28T08:03:49Z
【APEX】温泉卵を作ろうとしたら生暖かい卵が出来ました【LVG/花芽なずな】,https://www.youtube.com/watch?v=ICQI3wpUc8o,2020-06-26T13:27:44Z
【APEX】なずなは骨粗鬆症がコワイ【LVG/花芽なずな】,https://www.youtube.com/watch?v=oqib5aySmT4,2020-06-24T13:28:40Z
【CSGO→ヴァロ】私が一番好きなゲーム【LVG/花芽なずな】,https://www.youtube.com/watch?v=CXtvWk-Bdns,2020-06-23T13:25:47Z
【APEX】なずにゃ５しゃい。ソロランクやるお【LVG/花芽なずな】,https://www.youtube.com/watch?v=yIweQjJvWSw,2020-06-22T12:58:21Z
【APEX】ソロダイヤ帯ランク頑張るぞっ！！朝活【LVG/花芽なずな】,https://www.youtube.com/watch?v=Ff3BfVLPru8,2020-06-21T06:20:55Z
【APEX】今日中にダイヤいきたいっていう意気込み【LVG/花芽なずな】,https://www.youtube.com/watch?v=lJz5oRtIS5A,2020-06-20T12:52:26Z
【APEX】そろそろアペ頑張らなきゃと重たい腰と胸を上げます【LVG/花芽なずな】,https://www.youtube.com/watch?v=Y4ioKUW7_KA,2020-06-19T18:08:24Z
【VALORANT】ヴァロ最強を目指して今日も頑張るのです【LVG/花芽なずな】,https://www.youtube.com/watch?v=lZv2GUeUGwo,2020-06-18T17:22:32Z
【APEX】あぺ苦手だからキルするたびに沢山褒めて【LVG/花芽なずな】,https://www.youtube.com/watch?v=tz2IgaGWtoI,2020-06-18T15:41:04Z
【清楚な歌声枠】萌声妹系天使VTuberは俺のこと【LVG/花芽なずな】,https://www.youtube.com/watch?v=F7NBzEvXL5c,2020-06-18T08:54:42Z
【PUBG】久々のDUOだよ！！楽しみだね！！【LVG/花芽なずな】,https://www.youtube.com/watch?v=OekVnKvfiOY,2020-06-17T13:19:19Z
【VALORANT】俺がよつはを守るんだ【LVG/花芽なずな】,https://www.youtube.com/watch?v=4pGFdsZJSrk,2020-06-16T13:10:04Z
【歌配信】1時間だけの清楚枠【LVG/花芽なずな】,https://www.youtube.com/watch?v=fRbS0m_Hhmc,2020-06-16T10:15:18Z
【HOME SWEET HOME】逃げないでちゃんとやるよ！！(｀・ω・´)【LVG/花芽なずな】,https://www.youtube.com/watch?v=bLe4UfxlcFc,2020-06-15T11:08:50Z
【HOME SWEET HOME】記念配信だから今まで放置してたホラゲの最終回する,https://www.youtube.com/watch?v=npH9qdTw9JA,2020-06-14T13:14:50Z
【PUBG】このゲームのリコイルできるんです？【LVG/花芽なずな】,https://www.youtube.com/watch?v=_iioECJGw8g,2020-06-12T13:32:21Z
【VALORANT】花芽胡桃姉妹でわちゃわちゃ【LVG/花芽なずな】,https://www.youtube.com/watch?v=BFlz6W-16m8,2020-06-11T17:13:13Z
【VALORANT】萌え声ぶいちゅばのヴぁろらんと♡【LVG/花芽なずな】,https://www.youtube.com/watch?v=BT_Qiwa8caM,2020-06-10T13:10:11Z
【雑談かな】なにかしながらなにするか考える配信【LVG/花芽なずな】,https://www.youtube.com/watch?v=6cuI9lSbeMg,2020-06-09T12:55:04Z
【VALORANT】†なずのあ出陣の儀†【LVG/花芽なずな】,https://www.youtube.com/watch?v=wswQJC35-BM,2020-06-08T17:38:47Z
